Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F219621188-Guest-Status-Overview%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/115001348794-Mensagem-de-Erro-ao-Acessar-o-Mapeamento-dos-Canais-Configura%C3%A7%C3%B5es-Google-Chrome/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Como inserir a hora estimada de chegada em uma reserva? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/231203187-Como-inserir-a-hora-estimada-de-chegada-em-uma-reserva-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,9,22,false,true,false,false,false,false,2017-06-18,2017-11-17,false,true
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Fcategories%2F200320298,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,Importação de Reservas – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204079448-Importa%C3%A7%C3%A3o-de-Reservas,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,20,false,true,false,false,false,false,2017-09-17,2017-11-02,false,false
1,3,Realizando Modificações em seu Portal de Faturamento – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218449288-Realizando-Modifica%C3%A7%C3%B5es-em-seu-Portal-de-Faturamento,https://www.zendesk.com.br/help-center/,Powered by Zendesk,13,27,false,true,false,false,false,false,2017-08-18,2017-11-02,false,false
1,3,Como mudar um hóspede de acomodação dentro da mesma categoria de quarto – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219025468-Como-mudar-um-h%C3%B3spede-de-acomoda%C3%A7%C3%A3o-dentro-da-mesma-categoria-de-quarto,https://www.zendesk.com.br/help-center/,Powered by Zendesk,10,27,false,true,false,false,false,false,2017-07-27,2017-11-07,false,false
1,3,Como criar um novo usuário – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/221793248-Como-criar-um-novo-usu%C3%A1rio,https://www.zendesk.com.br/help-center/,Powered by Zendesk,12,27,false,true,false,false,false,false,2017-07-10,2017-11-07,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F218511707-Reports-Channel-Production%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-09,2017-10-21,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F217108137,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219597307-Configurando-o-Processador-de-Pagamentos/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,Acomodações & Inventário – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204043807-Acomoda%C3%A7%C3%B5es-Invent%C3%A1rio,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,22,false,true,false,false,false,false,2017-09-10,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/221182267-Overbookings-causados-pela-mudan%C3%A7a-de-uma-reserva-entre-tipos-de-acomoda%C3%A7%C3%A3o/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-09,2017-10-21,false,false
1,3,Reservas – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204069428-Reservas,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,28,false,true,false,false,false,false,2017-07-18,2017-11-14,false,false
1,3,Como Transformar uma Reserva Simples em Reserva Fracionada – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/115000382907-Como-Transformar-uma-Reserva-Simples-em-Reserva-Fracionada,https://www.zendesk.com.br/help-center/,Powered by Zendesk,16,27,false,true,false,false,false,false,2017-07-18,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/115004012908-Tipos-de-bloqueios-existentes-no-sistema-e-suas-fun%C3%A7%C3%B5es/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-21,2017-10-21,false,false
1,3,Como determinar um allotment para as OTAs? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/220455067-Como-determinar-um-allotment-para-as-OTAs-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-06-29,2017-11-14,false,false
1,3,Por quê não consigo criar um usuário? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219788108-Por-qu%C3%AA-n%C3%A3o-consigo-criar-um-usu%C3%A1rio-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,13,27,false,true,false,false,false,false,2017-09-10,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F217996298-Reports-Police-Report%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F207142607-How-to-select-the-credit-card-accepted%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F207122847-How-to-do-Room-Blocks-for-Room-Types%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,Como eu sei que a acomodação/cama que eu estou alocando uma reserva está limpa ou suja? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/216540808-Como-eu-sei-que-a-acomoda%C3%A7%C3%A3o-cama-que-eu-estou-alocando-uma-reserva-est%C3%A1-limpa-ou-suja-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,7,25,false,true,false,false,false,false,2017-06-18,2017-11-02,false,false
1,3,"Não consigo acessar minha conta, como faço a redefinição da minha senha? – myfrontdesk",https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/217996228-N%C3%A3o-consigo-acessar-minha-conta-como-fa%C3%A7o-a-redefini%C3%A7%C3%A3o-da-minha-senha-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-09-02,2017-11-02,false,false
1,3,Criando uma reserva no passado – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/235657987-Criando-uma-reserva-no-passado,https://www.zendesk.com.br/help-center/,Powered by Zendesk,10,28,false,true,false,false,false,false,2017-06-29,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F217996438-How-to-close-a-House-Account%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-26,2017-11-14,false,false
1,3,Como atualizar para pagamentos anuais e obter um mês grátis – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219504468-Como-atualizar-para-pagamentos-anuais-e-obter-um-m%C3%AAs-gr%C3%A1tis,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,23,false,true,false,false,false,false,2017-06-23,2017-11-07,false,false
1,3,"Código de segurança dos cartões virtuais ""Expedia Collect"" – myfrontdesk",https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/225390347-C%C3%B3digo-de-seguran%C3%A7a-dos-cart%C3%B5es-virtuais-Expedia-Collect-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,24,false,true,false,false,false,false,2017-06-23,2017-11-07,false,false
1,3,Hostelworld – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204078738-Hostelworld,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,18,false,true,false,false,false,false,2017-08-24,2017-11-07,false,false
1,3,O Que Fazer Antes de Começar – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/211789178-O-Que-Fazer-Antes-de-Come%C3%A7ar,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,32,false,true,false,false,false,false,2017-04-19,2017-11-07,false,false
1,3,Guia de conexão do mapeamento com o canal Decolar.com – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/228004388-Guia-de-conex%C3%A3o-do-mapeamento-com-o-canal-Decolar-com,https://www.zendesk.com.br/help-center/,Powered by Zendesk,7,25,false,true,false,false,false,false,2017-06-23,2017-11-07,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F115002658767-Facebook-Pages-Adding-a-Book-Now-Button%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,Como instalar o aplicativo do facebook – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218512177-Como-instalar-o-aplicativo-do-facebook,https://www.zendesk.com.br/help-center/,Powered by Zendesk,8,25,false,true,false,false,false,false,2017-01-20,2017-11-07,false,false
1,3,Como Deletar uma Reserva? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218512647-Como-Deletar-uma-Reserva-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-09-17,2017-11-17,false,true
1,3,Como Modificar Acomodações de uma Reserva Fracionada – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218512807-Como-Modificar-Acomoda%C3%A7%C3%B5es-de-uma-Reserva-Fracionada,https://www.zendesk.com.br/help-center/,Powered by Zendesk,13,28,false,true,false,false,false,false,2017-07-22,2017-11-02,false,false
1,3,Como criar Cartão de Registro – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218511457-Como-criar-Cart%C3%A3o-de-Registro,https://www.zendesk.com.br/help-center/,Powered by Zendesk,9,27,false,true,false,false,false,false,2017-08-24,2017-11-07,false,false
1,3,Como atualizar a política de cancelamento – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/222401327-Como-atualizar-a-pol%C3%ADtica-de-cancelamento,https://www.zendesk.com.br/help-center/,Powered by Zendesk,9,27,false,true,false,false,false,false,2017-07-27,2017-11-07,false,false
1,3,Vídeos de treinamento para a sua equipe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/201165228-V%C3%ADdeos-de-treinamento-para-a-sua-equipe,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,28,false,true,false,false,false,false,2017-07-06,2017-11-02,false,false
1,3,Relatórios – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/categories/202665608-Relat%C3%B3rios,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,39,false,true,false,false,false,false,2017-04-27,2017-11-02,false,false
1,3,Como parar as vendas de uma categoria nas OTAs e vender apenas internamente durante um determinado período? – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219472297-Como-parar-as-vendas-de-uma-categoria-nas-OTAs-e-vender-apenas-internamente-durante-um-determinado-per%C3%ADodo-,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,26,false,true,false,false,false,false,2017-04-19,2017-11-07,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/217995858-Relat%C3%B3rios-Relat%C3%B3rio-de-Ajustes/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-26,2017-11-14,false,false
1,3,Acomodações & Inventário – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204112718-Acomoda%C3%A7%C3%B5es-Invent%C3%A1rio,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,21,false,true,false,false,false,false,2017-09-09,2017-11-07,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F221677468-How-to-check-out-reservations-with-expected-check-out-for-past-dates%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Como modificar minha forma de pagamento de cartão de crédito para Paypal e vice versa – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/217995788-Como-modificar-minha-forma-de-pagamento-de-cart%C3%A3o-de-cr%C3%A9dito-para-Paypal-e-vice-versa,https://www.zendesk.com.br/help-center/,Powered by Zendesk,14,27,false,true,false,false,false,false,2017-09-17,2017-11-02,false,false
1,3,Filtros & Busca – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204056727-Filtros-Busca,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,19,false,true,false,false,false,false,2017-09-09,2017-11-07,false,false
1,3,Como configurar o percentual de comissão para cada canal/origem de reserva – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/217995758-Como-configurar-o-percentual-de-comiss%C3%A3o-para-cada-canal-origem-de-reserva,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-08-24,2017-11-07,false,false
1,3,Bloqueios – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204056837-Bloqueios,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,18,false,true,false,false,false,false,2017-06-18,2017-11-17,false,true
1,3,Tela de reserva – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/206478618-Tela-de-reserva,https://www.zendesk.com.br/help-center/,Powered by Zendesk,7,28,false,true,false,false,false,false,2017-07-06,2017-11-17,false,true
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/220285768-Impostos-e-Taxas-Inclusas-e-n%C3%A3o-inclusas/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-26,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/227384348-Como-enviar-um-pre%C3%A7o-diferente-do-seu-tarif%C3%A1rio-base-para-os-canais/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-21,2017-10-21,false,false
1,3,Cartões de Registro – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/sections/204056767-Cart%C3%B5es-de-Registro,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,18,false,true,false,false,false,false,2017-09-09,2017-11-07,false,false
1,3,Reembolso de uma transação através de um processador de pagamento – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219779988-Reembolso-de-uma-transa%C3%A7%C3%A3o-atrav%C3%A9s-de-um-processador-de-pagamento,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-06-23,2017-11-07,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F236324488-Vendiendo-Habitaciones-Compartidas-en-Canales-Hechos-para-Hoteles%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-26,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/change_language/pt-br?return_to=%2Fhc%2Fpt-br%2Farticles%2F221182267-Overbookings-caused-by-moving-a-reservation-between-accommodation-types%2Fsubscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-09-17,2017-09-17,false,false
1,3,Como alterar o depósito sugerido ao criar uma reserva direta – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/218512717-Como-alterar-o-dep%C3%B3sito-sugerido-ao-criar-uma-reserva-direta,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,27,false,true,false,false,false,false,2017-09-10,2017-11-14,false,false
1,3,A página que você está procurando não existe – myfrontdesk,https://myfrontdesk.cloudbeds.com/hc/pt-br/articles/219788108-Por-qu%C3%AA-n%C3%A3o-consigo-criar-um-usu%C3%A1rio-/subscription,https://www.zendesk.com.br/help-center/,Powered by Zendesk,6,25,false,true,false,false,false,false,2017-10-26,2017-11-14,false,false
